7 8 Triangle 1 110
63.375 88.8333740234375
67.125 93.0
70.875 96.88885498046875
74.9375 100.50006103515625
78.6875 103.8333740234375
82.125 106.88885498046875
85.25 109.6666259765625
88.0625 112.4444580078125
90.5625 115.2222900390625
93.0625 117.72222900390625
95.25 120.2222900390625
97.4375 122.72222900390625
99.3125 124.94439697265625
19
35.875 163.38885498046875
35.5625 157.5555419921875
36.5 154.22222900390625
38.0625 148.111083984375
39.0 146.333251953125
40.875 142.16668701171875
43.375 136.888916015625
46.5 131.33331298828125
50.5625 124.6666259765625
55.25 117.4444580078125
60.5625 109.6666259765625
65.875 102.16668701171875
71.5 95.22216796875
76.8125 88.27777099609375
81.8125 81.611083984375
86.8125 75.49993896484375
91.8125 69.66668701171875
96.5 64.66668701171875
100.25 59.9444580078125
2 23
45.5 33.22222900390625
45.8123779296875 34.05548095703125
46.125 34.61114501953125
47.0625 35.7222900390625
48.3123779296875 37.388916015625
50.5 39.88885498046875
53.0 43.22222900390625
56.125 47.111083984375
59.8751220703125 51.83331298828125
64.25 57.388916015625
69.2498779296875 64.611083984375
74.5625 72.66668701171875
79.875 80.72222900390625
85.5 89.0555419921875
90.5 97.6666259765625
95.1873779296875 105.72222900390625
98.5625 113.2222900390625
102.3125 118.888916015625
105.7501220703125 124.16668701171875
108.5625 128.61114501953125
111.0625 131.94451904296875
113.2501220703125 134.16668701171875
114.5 135.27783203125
21
30.4376220703125 159.7222900390625
29.5001220703125 157.5
29.8125 156.38885498046875
30.75 154.44439697265625
31.3748779296875 153.61114501953125
32.9376220703125 152.22222900390625
35.125 150.00006103515625
38.25 146.9444580078125
42.3123779296875 142.77777099609375
46.6875 137.5
52.0 131.38885498046875
58.25 124.72216796875
65.125 118.0555419921875
72.3126220703125 110.55560302734375
79.1875 102.77777099609375
86.375 95.72222900390625
92.2498779296875 87.94439697265625
98.8126220703125 80.72222900390625
104.7501220703125 73.77783203125
110.375 66.833251953125
114.1248779296875 59.3333740234375
15 Horizontal line 1 43
33.25 133.16668701171875
29.5 132.61114501953125
27.625 132.333251953125
25.75 131.77777099609375
23.5625 131.5
22.9375 131.22222900390625
22.625 130.94451904296875
22.9375 130.38885498046875
23.875 130.111083984375
25.125 129.8333740234375
35.75 130.111083984375
55.125 130.38885498046875
58.875 130.6666259765625
62.9375 130.94451904296875
67.0 131.22222900390625
71.375 131.5
75.75 131.77777099609375
80.125 131.5
84.8125 130.94451904296875
89.5 129.8333740234375
94.5 127.888916015625
99.5 125.6666259765625
104.1875 123.16668701171875
108.5625 120.38885498046875
112.625 117.0555419921875
116.375 113.16668701171875
119.8125 109.0
122.9375 104.55560302734375
126.0625 100.11114501953125
129.1875 95.6666259765625
132.0 91.50006103515625
135.125 87.611083984375
137.9375 84.27777099609375
140.75 82.77783203125
143.5625 80.5555419921875
146.0625 79.1666259765625
148.5625 78.33331298828125
151.6875 77.77783203125
154.5 77.49993896484375
160.125 77.77783203125
162.625 78.33331298828125
165.125 78.88885498046875
167.625 79.4444580078125
1 52
37.125 136.22222900390625
37.4375 136.5
37.75 136.77777099609375
38.375 137.333251953125
39.0 138.16668701171875
39.9375 138.99993896484375
40.875 140.111083984375
42.125 141.22222900390625
43.375 142.3333740234375
44.625 143.16668701171875
46.1875 144.00006103515625
47.75 144.83331298828125
49.625 145.38885498046875
51.8125 145.666748046875
56.8125 145.38885498046875
59.9375 145.111083984375
63.0625 144.5555419921875
66.1875 143.72216796875
69.3125 142.61114501953125
72.4375 141.22222900390625
75.5625 139.83331298828125
79.0 138.16668701171875
82.125 136.5
85.25 134.55560302734375
88.375 132.333251953125
91.8125 129.8333740234375
95.25 126.77777099609375
99.0 123.99993896484375
103.0625 121.2222900390625
107.4375 118.4444580078125
111.8126220703125 115.94439697265625
116.1873779296875 113.4444580078125
119.9375 110.6666259765625
123.375 107.888916015625
126.8125 105.11114501953125
129.9375 102.33331298828125
132.7501220703125 100.11114501953125
135.2501220703125 98.16668701171875
137.1248779296875 96.50006103515625
139.0 96.388916015625
140.5625 95.55548095703125
141.8125 95.0
142.75 94.72222900390625
144.6248779296875 95.0
145.875 95.27777099609375
147.4375 95.8333740234375
149.0 96.388916015625
151.1876220703125 95.94439697265625
153.375 96.50006103515625
155.875 97.0555419921875
158.375 97.611083984375
160.875 98.4444580078125
1 41
25.6875 157.66668701171875
24.4376220703125 157.38885498046875
22.8748779296875 157.111083984375
21.625 157.38885498046875
21.0001220703125 157.66668701171875
20.0625 157.9444580078125
19.125 158.5
18.1875 159.05548095703125
17.25 159.888916015625
16.3125 160.72216796875
15.375 161.27777099609375
14.75 161.5555419921875
14.4373779296875 161.00006103515625
15.375 160.1666259765625
16.9373779296875 159.05548095703125
19.125 157.66668701171875
22.25 156.00006103515625
26.0001220703125 154.05548095703125
30.3748779296875 152.111083984375
35.3748779296875 149.61114501953125
40.3748779296875 146.83331298828125
45.3748779296875 144.0555419921875
50.6875 140.99993896484375
56.0 137.94451904296875
61.9375 134.61114501953125
67.8751220703125 131.55560302734375
73.8126220703125 128.5
80.0625 125.72222900390625
85.375 123.2222900390625
90.6873779296875 120.99993896484375
95.6873779296875 118.77777099609375
100.6873779296875 116.8333740234375
105.375 115.4444580078125
109.7501220703125 114.33331298828125
113.8125 113.5
117.5625 112.94439697265625
120.6876220703125 112.38885498046875
123.1876220703125 111.8333740234375
125.375 111.55560302734375
127.25 111.2777099609375
128.1876220703125 110.72222900390625
1 32
25.75 134.27783203125
26.0625 133.444580078125
26.375 133.1666259765625
28.875 133.444580078125
30.125 133.7222900390625
31.375 134.0
32.9375 134.27783203125
42.625 134.0
45.75 133.7222900390625
48.875 133.444580078125
57.9375 133.1666259765625
61.0625 132.888916015625
64.8125 132.611083984375
68.875 132.0555419921875
72.9375 131.5
77.0 130.9444580078125
81.375 130.111083984375
85.75 129.2777099609375
90.4375 128.4444580078125
95.125 127.611083984375
99.8125 127.0556640625
104.5 126.5
108.875 126.2222900390625
112.9375 125.9443359375
124.5 126.2222900390625
128.25 126.5
138.5625 126.2222900390625
142.0 125.6666259765625
145.75 124.8333740234375
149.8125 123.7222900390625
153.5625 122.611083984375
157.0 121.2222900390625
1 40
35.25 143.444580078125
36.1875 142.611083984375
36.5 142.333251953125
37.125 141.5
37.4375 141.22216796875
37.75 140.9444580078125
38.6875 140.666748046875
44.625 140.388916015625
45.875 140.1112060546875
47.125 139.8333740234375
48.6875 139.27783203125
50.25 138.4444580078125
52.4375 137.611083984375
54.9375 136.5
57.4375 135.3887939453125
60.5625 134.27783203125
63.375 132.888916015625
66.5 131.5
69.625 130.388916015625
73.0625 128.9998779296875
76.1875 127.888916015625
79.3125 127.0556640625
82.4375 126.2222900390625
85.25 125.6666259765625
88.0625 125.111083984375
91.1875 124.8333740234375
94.3125 124.27783203125
97.75 124.0
101.1875 123.7222900390625
104.9375 123.4444580078125
108.6875 123.1666259765625
112.125 122.888916015625
115.5625 122.333251953125
118.6873779296875 121.7777099609375
121.8125 120.9444580078125
124.3125 120.388916015625
126.5 119.8333740234375
128.375 119.2777099609375
129.9375 118.4444580078125
131.1873779296875 117.6112060546875
1 41
34.125 135.888916015625
31.9376220703125 135.3333740234375
31.0 135.611083984375
30.6875 135.888916015625
30.3748779296875 136.1666259765625
30.0625 136.72216796875
31.0 138.666748046875
31.9376220703125 138.1112060546875
33.1875 137.27783203125
34.75 136.4444580078125
36.625 135.611083984375
38.8125 134.77783203125
41.3123779296875 133.9444580078125
44.4376220703125 133.111083984375
47.25 132.27783203125
50.3751220703125 131.444580078125
53.5 130.611083984375
56.9375 129.7777099609375
60.6875 128.9444580078125
64.4375 128.1112060546875
68.1875 127.5555419921875
72.2498779296875 126.9998779296875
76.0 126.4444580078125
80.0625 125.888916015625
83.8126220703125 125.3333740234375
87.2498779296875 124.77783203125
90.375 123.9444580078125
93.5 123.111083984375
96.625 122.27783203125
99.4375 121.1666259765625
102.2501220703125 120.0555419921875
104.7501220703125 118.9444580078125
106.9375 118.111083984375
109.125 117.5555419921875
110.6873779296875 116.72216796875
112.2501220703125 116.4444580078125
113.5 116.1666259765625
114.4375 115.888916015625
117.2501220703125 116.4444580078125
117.5625 117.2777099609375
117.875 116.4444580078125
1 L 1 46
58.25 90.00006103515625
57.625 89.44439697265625
57.3125 89.16668701171875
57.625 88.888916015625
60.125 89.16668701171875
60.4375 88.72216796875
60.75 89.5555419921875
61.0625 90.38885498046875
61.375 91.5
61.6875 94.5555419921875
62.0 96.5
62.3125 98.72216796875
62.625 100.9444580078125
62.9375 103.44439697265625
63.5625 106.5
63.875 109.5555419921875
64.1875 112.88885498046875
64.5 115.9444580078125
64.8125 119.27777099609375
65.125 122.3333740234375
64.8125 133.44451904296875
64.5 139.27777099609375
64.1875 142.05560302734375
64.5 159.8333740234375
66.0625 159.8333740234375
66.6875 159.55548095703125
67.3125 159.0
67.9375 158.4444580078125
68.875 157.611083984375
70.125 156.77783203125
71.6875 155.94439697265625
73.5625 155.11114501953125
75.4375 154.27777099609375
77.625 153.4444580078125
80.125 152.611083984375
83.25 152.0555419921875
86.6875 151.50006103515625
90.4375 151.22216796875
98.875 151.50006103515625
103.25 152.0555419921875
107.625 152.611083984375
111.6875 152.88885498046875
115.75 153.166748046875
129.1875 152.88885498046875
134.1875 152.33331298828125
138.5625 151.50006103515625
1 42
59.3125 109.27777099609375
59.625 108.7222900390625
60.25 109.00006103515625
60.5625 109.5555419921875
61.1875 110.388916015625
61.8125 111.5
62.125 112.61114501953125
62.4375 114.00006103515625
62.75 115.388916015625
63.0625 117.05560302734375
63.375 133.72222900390625
63.6875 136.77783203125
64.0 140.11114501953125
64.3125 143.44451904296875
64.625 146.77783203125
64.9375 167.88885498046875
65.25 168.16668701171875
65.5625 168.4444580078125
65.875 168.72222900390625
66.5 169.2777099609375
67.4375 169.55548095703125
68.375 170.11114501953125
69.625 170.6666259765625
71.5 171.2222900390625
73.375 172.0555419921875
75.875 172.888916015625
78.375 173.72222900390625
80.875 174.2777099609375
83.375 174.55560302734375
85.875 174.8333740234375
90.875 174.55560302734375
93.375 174.0
95.5625 173.4444580078125
97.75 172.611083984375
99.625 172.0555419921875
101.5 171.50006103515625
103.375 170.94439697265625
105.25 170.6666259765625
107.125 170.388916015625
108.6875 170.11114501953125
110.5625 170.388916015625
112.4375 170.94439697265625
1 28
77.0 117.0
76.0 119.0
75.0 124.0
74.0 125.0
73.0 128.0
72.0 134.0
71.0 138.0
72.0 145.0
73.0 152.0
74.0 153.0
75.0 156.0
76.0 157.0
77.0 158.0
78.0 159.0
80.0 160.0
81.0 161.0
83.0 162.0
85.0 163.0
86.0 164.0
87.0 165.0
89.0 168.0
90.0 169.0
92.0 170.0
98.0 169.0
99.0 168.0
103.0 167.0
111.0 165.0
130.0 164.0
1 67
129.5 145.94439697265625
130.125 145.11114501953125
130.4375 144.27777099609375
130.75 143.72222900390625
130.4375 142.33331298828125
130.125 142.0555419921875
129.5 141.77783203125
127.625 142.0555419921875
126.0625 142.611083984375
123.875 143.72222900390625
121.375 144.8333740234375
118.25 146.50006103515625
114.8125 148.16668701171875
111.0625 149.8333740234375
107.0 151.50006103515625
102.9375 153.16668701171875
99.1875 154.55560302734375
95.4375 155.94439697265625
91.6875 157.0555419921875
87.9375 157.611083984375
84.1875 157.888916015625
77.3125 157.611083984375
74.5 157.33331298828125
73.0 156.77777099609375
70.8125 156.2222900390625
68.9375 155.6666259765625
67.375 155.38885498046875
66.125 155.11114501953125
65.1875 154.8333740234375
64.5625 154.55560302734375
64.25 154.2777099609375
64.5625 154.0
64.875 153.72222900390625
65.5 153.4444580078125
66.125 153.16668701171875
66.75 152.888916015625
67.375 152.611083984375
68.0 152.33331298828125
68.625 152.0555419921875
68.9375 151.77777099609375
69.25 151.50006103515625
69.5625 151.2222900390625
69.875 150.94439697265625
69.5625 149.8333740234375
69.25 149.0
68.9375 148.4444580078125
69.25 140.11114501953125
69.5625 137.0555419921875
69.875 133.4444580078125
70.1875 129.8333740234375
70.8125 126.22216796875
71.125 122.611083984375
71.4375 119.0
71.75 115.388916015625
72.0625 111.77783203125
72.375 104.83331298828125
72.6875 103.1666259765625
73.0 102.05560302734375
73.625 100.9444580078125
74.5625 100.111083984375
75.8125 99.27777099609375
77.0625 98.44439697265625
78.3125 97.61114501953125
79.875 96.7777099609375
81.4375 95.66668701171875
83.3125 94.5555419921875
84.5 93.1666259765625
1 46
60.25 93.44439697265625
59.625 93.7222900390625
59.3125 94.00006103515625
59.625 96.22222900390625
59.9375 96.7777099609375
60.25 97.3333740234375
60.875 97.88885498046875
61.5 98.44439697265625
62.125 99.0
62.75 99.83331298828125
63.375 100.66668701171875
64.0 101.7777099609375
64.3125 103.1666259765625
64.625 104.83331298828125
64.9375 106.7777099609375
65.25 109.0
65.5625 111.77783203125
65.875 115.388916015625
66.1875 119.5555419921875
66.5 124.0
67.125 128.72222900390625
67.75 133.4444580078125
68.375 137.88885498046875
69.0 142.0555419921875
69.625 145.6666259765625
70.25 147.72222900390625
70.875 150.50006103515625
71.5 152.72222900390625
71.8125 154.38885498046875
72.125 155.77777099609375
73.375 158.0
78.375 158.2777099609375
81.1875 158.55560302734375
83.0625 158.8333740234375
85.25 159.11114501953125
87.4375 159.38885498046875
93.0625 159.6666259765625
96.5 159.94439697265625
100.25 160.2222900390625
104.625 160.77777099609375
109.0 161.33331298828125
113.375 162.16668701171875
117.7501220703125 162.72222900390625
121.8125 163.2777099609375
125.5625 163.55560302734375
132.1248779296875 163.2777099609375
1 49
65.0625 83.388916015625
64.125 82.5555419921875
63.5 82.27777099609375
63.1875 82.00006103515625
62.8751220703125 81.7222900390625
63.1875 88.388916015625
63.5 90.05560302734375
63.8123779296875 91.7222900390625
64.125 93.66668701171875
64.7498779296875 95.611083984375
65.0625 97.83331298828125
65.3751220703125 100.05560302734375
66.0 102.83331298828125
66.3123779296875 105.88885498046875
66.625 109.22216796875
66.9375 112.5555419921875
67.2498779296875 116.4444580078125
67.5625 120.33331298828125
67.8751220703125 124.50006103515625
68.1875 128.388916015625
68.5 132.27777099609375
67.5625 151.8333740234375
68.1875 150.4444580078125
68.5 150.16668701171875
68.8123779296875 149.888916015625
69.125 149.611083984375
69.4375 149.33331298828125
70.0625 149.0555419921875
70.6875 148.77777099609375
71.3126220703125 148.5
71.9375 148.2222900390625
72.5625 147.94439697265625
73.5 147.6666259765625
74.4375 147.38885498046875
75.6875 147.11114501953125
77.2498779296875 146.8333740234375
78.8126220703125 146.55560302734375
83.5 146.8333740234375
86.0 147.11114501953125
88.5 147.6666259765625
91.0 148.2222900390625
93.5 148.77777099609375
96.0 149.33331298828125
98.5 149.888916015625
101.0 150.16668701171875
103.1873779296875 150.4444580078125
105.0625 150.72222900390625
106.625 150.99993896484375
107.5625 151.2777099609375
9 Reverse L 1 70
55.125 134.8333740234375
53.875 134.2777099609375
53.25 134.0
52.9375 133.4444580078125
53.25 125.388916015625
53.5625 123.4444580078125
53.875 122.33331298828125
54.1875 120.94439697265625
54.5 119.0
55.125 116.77783203125
55.75 114.0
56.375 110.66668701171875
57.3125 107.05560302734375
58.25 104.1666259765625
59.1875 100.27777099609375
60.125 96.388916015625
61.0625 92.49993896484375
61.6875 88.88885498046875
62.3125 85.5555419921875
62.9375 82.49993896484375
63.25 79.7222900390625
63.5625 76.9444580078125
63.875 74.7222900390625
64.1875 72.5
64.8125 70.5555419921875
65.4375 68.61114501953125
66.0625 66.66668701171875
66.6875 64.72216796875
67.625 62.77777099609375
68.5625 60.83331298828125
69.8125 59.1666259765625
71.0625 57.5
72.3125 56.111083984375
73.875 55.00006103515625
75.4375 53.888916015625
77.0 53.05548095703125
78.5625 52.5
80.125 52.22222900390625
83.875 52.5
84.8125 53.05548095703125
85.75 53.61114501953125
86.6875 54.16668701171875
87.3125 54.72216796875
87.9375 55.00006103515625
88.5625 55.27783203125
89.1875 55.5555419921875
89.8125 55.83331298828125
90.125 56.111083984375
90.4375 56.38885498046875
90.75 56.666748046875
91.0625 56.9444580078125
92.3125 57.22222900390625
93.25 57.5
94.1875 57.77777099609375
95.4375 58.05548095703125
96.6875 58.61114501953125
98.5625 59.44439697265625
101.0625 60.5555419921875
104.5 61.66668701171875
108.25 63.05548095703125
112.3125 64.1666259765625
116.6875 65.00006103515625
121.375 65.83331298828125
126.375 66.38885498046875
136.6875 66.111083984375
142.0 65.5555419921875
147.0 64.72216796875
151.6875 64.1666259765625
155.4375 63.61114501953125
160.75 63.888916015625
1 71
72.4375 147.611083984375
71.1875 145.38885498046875
70.875 144.8333740234375
71.1875 143.99993896484375
71.5 142.611083984375
71.8125 141.2222900390625
71.5 131.2222900390625
71.1875 127.611083984375
70.875 123.72222900390625
70.5625 119.55548095703125
70.25 115.11114501953125
69.625 110.66668701171875
69.0 106.49993896484375
68.375 102.33331298828125
68.0625 98.44451904296875
67.75 95.5555419921875
68.0625 88.05560302734375
68.6875 84.7222900390625
69.3125 81.66668701171875
70.25 78.61114501953125
71.5 75.27777099609375
73.0625 72.5
74.625 69.7222900390625
76.1875 67.22222900390625
77.75 65.00006103515625
79.0 63.05548095703125
80.25 61.38885498046875
81.1875 60.00006103515625
82.125 58.888916015625
82.75 58.3333740234375
83.375 58.05548095703125
83.375 60.00006103515625
83.0625 60.83331298828125
82.75 61.66668701171875
82.4375 62.5
82.125 63.888916015625
82.4375 64.72216796875
82.75 65.00006103515625
83.0625 65.27777099609375
83.6875 65.5555419921875
84.3125 65.83331298828125
84.9375 66.111083984375
85.875 66.38885498046875
86.8125 66.9444580078125
87.75 67.22222900390625
89.0 67.5
90.5625 68.05548095703125
92.4375 68.61114501953125
94.625 69.1666259765625
97.4375 69.7222900390625
100.875 70.27777099609375
104.625 71.111083984375
108.6875 71.66668701171875
113.0625 72.22222900390625
117.4375 72.7777099609375
121.8125 73.3333740234375
125.875 73.88885498046875
130.2501220703125 74.44439697265625
134.6248779296875 75.00006103515625
138.6876220703125 75.5555419921875
142.75 76.111083984375
146.5 76.66668701171875
150.25 77.22222900390625
153.6876220703125 78.05560302734375
156.8125 78.88885498046875
159.9375 79.7222900390625
162.75 80.5555419921875
165.25 81.388916015625
167.75 81.9444580078125
170.5623779296875 82.49993896484375
173.375 82.7777099609375
1 78
48.8123779296875 148.0555419921875
47.5625 147.2222900390625
51.0 147.5
52.25 146.6666259765625
53.8123779296875 144.99993896484375
55.3751220703125 142.5
57.25 139.72222900390625
59.4375 136.11114501953125
61.625 131.6666259765625
63.8123779296875 127.6666259765625
65.6875 122.11114501953125
67.5625 116.8333740234375
69.4375 111.8333740234375
71.0 107.11114501953125
72.5625 102.9444580078125
73.8126220703125 99.05560302734375
74.7498779296875 95.44451904296875
75.6875 92.11114501953125
76.3126220703125 89.3333740234375
76.9375 86.83331298828125
77.2498779296875 84.61114501953125
77.5625 82.388916015625
78.1875 80.44439697265625
78.8126220703125 77.9444580078125
79.7498779296875 76.00006103515625
80.375 73.7777099609375
81.0 71.5555419921875
81.625 69.3333740234375
82.2498779296875 67.38885498046875
82.5625 65.72216796875
82.875 64.3333740234375
83.5 62.9444580078125
83.8126220703125 61.83331298828125
84.125 61.00006103515625
84.4375 60.44439697265625
85.0625 60.1666259765625
86.3126220703125 60.44439697265625
86.9375 61.00006103515625
87.5625 61.83331298828125
88.1873779296875 62.9444580078125
88.8126220703125 64.05548095703125
89.4375 65.44439697265625
90.0625 66.83331298828125
90.6873779296875 67.9444580078125
91.3126220703125 69.05548095703125
91.625 69.888916015625
91.9375 70.7222900390625
92.2498779296875 71.27777099609375
92.5625 71.83331298828125
92.875 72.388916015625
93.1873779296875 72.66668701171875
93.5 72.9444580078125
95.6873779296875 73.22222900390625
96.3126220703125 73.5
97.2501220703125 73.7777099609375
100.0625 74.05560302734375
106.625 73.7777099609375
109.7501220703125 73.5
112.875 72.9444580078125
116.3125 72.388916015625
120.0625 71.83331298828125
123.8125 71.27777099609375
127.5625 70.7222900390625
131.0 70.1666259765625
134.4375 69.61114501953125
137.875 69.05548095703125
141.3125 68.5
144.75 68.22222900390625
148.5 67.9444580078125
159.1251220703125 68.22222900390625
162.25 68.5
165.0626220703125 69.05548095703125
167.5626220703125 69.61114501953125
169.4375 70.1666259765625
170.9998779296875 70.44439697265625
172.25 70.7222900390625
173.1875 71.00006103515625
172.5626220703125 71.83331298828125
1 60
72.0 143.4444580078125
70.125 143.72216796875
69.5 143.72216796875
69.1875 140.6666259765625
68.875 138.4444580078125
68.5625 130.94451904296875
68.875 122.33331298828125
69.1875 119.0
69.5 115.6666259765625
70.125 112.0555419921875
70.75 108.16668701171875
71.375 104.0
72.3125 99.8333740234375
73.25 95.388916015625
74.1875 90.94439697265625
75.125 85.9444580078125
76.0625 80.66668701171875
77.0 75.11114501953125
77.625 69.27777099609375
77.9375 64.0
78.5625 59.0
78.875 54.27777099609375
79.1875 50.388916015625
79.8125 39.83331298828125
80.125 40.38885498046875
80.75 40.9444580078125
81.375 41.5
82.0 42.05548095703125
82.3125 42.3333740234375
82.625 42.61114501953125
83.25 42.3333740234375
83.5625 42.05548095703125
83.875 41.5
84.1875 41.22222900390625
84.5 40.9444580078125
84.8125 40.66668701171875
87.0 40.9444580078125
87.625 41.22222900390625
91.375 40.9444580078125
92.625 40.38885498046875
94.1875 39.83331298828125
96.0625 39.27783203125
98.25 38.44439697265625
101.0625 37.61114501953125
104.1875 37.05548095703125
107.9375 36.77777099609375
111.6875 36.5
115.4375 36.22222900390625
127.3125 36.5
131.6875 36.77777099609375
135.75 37.05548095703125
139.8125 37.3333740234375
143.5625 37.61114501953125
150.4375 37.3333740234375
153.5625 36.77777099609375
156.6875 35.9444580078125
159.8125 34.5555419921875
162.625 32.888916015625
165.4375 30.9444580078125
168.25 28.72216796875
1 73
67.125 132.72222900390625
64.9375 131.888916015625
64.3125 131.61114501953125
64.625 131.888916015625
64.9375 132.4444580078125
65.5625 132.99993896484375
66.1875 133.8333740234375
67.125 134.6666259765625
68.0625 135.5
69.0 136.61114501953125
69.625 137.72216796875
70.25 139.111083984375
70.5625 140.22222900390625
70.875 141.333251953125
71.1875 142.4444580078125
70.875 146.0555419921875
70.5625 146.61114501953125
69.3125 146.333251953125
68.6875 145.5
68.0625 144.111083984375
67.75 142.16668701171875
67.125 139.94451904296875
66.5 137.16668701171875
65.875 134.38885498046875
65.5625 131.61114501953125
64.9375 128.55560302734375
64.625 125.5
64.0 122.4444580078125
63.6875 119.11114501953125
63.375 115.77777099609375
63.6875 100.6666259765625
64.3125 95.94439697265625
65.25 91.22216796875
66.5 86.77783203125
68.0625 82.33331298828125
69.9375 77.88885498046875
71.8125 73.72222900390625
73.6875 69.83331298828125
75.5625 66.7777099609375
77.4375 64.27777099609375
79.0 62.3333740234375
80.25 60.66668701171875
81.5 59.5555419921875
82.4375 59.0
84.0 59.5555419921875
84.3125 60.388916015625
84.0 64.5555419921875
83.375 65.9444580078125
83.0625 67.05560302734375
82.75 68.1666259765625
82.4375 69.0
82.125 69.5555419921875
81.8125 69.83331298828125
86.1875 70.11114501953125
95.875 69.83331298828125
99.0 69.5555419921875
110.5625 69.27777099609375
123.0625 69.5555419921875
148.375 69.27777099609375
151.1876220703125 69.0
153.6876220703125 68.7222900390625
155.875 68.44451904296875
157.75 67.88885498046875
159.3125 67.3333740234375
160.5623779296875 66.7777099609375
161.5 66.22222900390625
162.1251220703125 65.9444580078125
162.4375 65.66668701171875
162.1251220703125 65.111083984375
161.8125 65.66668701171875
162.1251220703125 67.3333740234375
162.75 68.1666259765625
163.375 69.0
1 85
74.7498779296875 152.66668701171875
73.8126220703125 152.38885498046875
72.8751220703125 152.66668701171875
72.5625 152.9444580078125
71.9375 153.22222900390625
70.3751220703125 152.9444580078125
69.7498779296875 152.38885498046875
69.4375 151.5555419921875
69.125 150.44439697265625
68.8123779296875 148.77777099609375
68.5 146.00006103515625
68.8123779296875 122.55560302734375
69.125 116.72222900390625
69.4375 110.888916015625
69.7498779296875 105.0555419921875
70.0625 99.2222900390625
70.3751220703125 70.88885498046875
70.6875 69.77783203125
71.0 69.22216796875
71.3126220703125 68.66668701171875
71.625 68.388916015625
71.3126220703125 68.9444580078125
71.0 69.22216796875
70.6875 69.77783203125
70.3751220703125 70.33331298828125
70.0625 70.88885498046875
69.7498779296875 71.1666259765625
69.4375 71.72222900390625
70.6875 72.0
71.625 71.44451904296875
73.1875 70.611083984375
75.0625 69.77783203125
77.2498779296875 68.66668701171875
80.0625 67.5555419921875
83.1875 66.44451904296875
86.3126220703125 65.3333740234375
89.4375 64.22216796875
92.5625 63.388916015625
95.6873779296875 62.5555419921875
98.8126220703125 61.72222900390625
101.9375 60.88885498046875
105.375 60.05560302734375
108.5 59.49993896484375
117.5625 59.77783203125
120.0625 60.05560302734375
121.9375 60.88885498046875
123.5 61.44451904296875
125.0625 62.0
126.3125 62.5555419921875
127.25 62.83331298828125
127.875 63.388916015625
128.1876220703125 63.66668701171875
128.5 63.9444580078125
129.75 63.66668701171875
130.0625 63.388916015625
130.6876220703125 63.11114501953125
131.3125 62.5555419921875
132.25 62.0
133.5 61.44451904296875
134.75 60.88885498046875
136.0 60.05560302734375
136.9375 59.77783203125
139.75 60.05560302734375
140.375 60.3333740234375
141.0 61.1666259765625
141.3125 61.72222900390625
141.6251220703125 62.27777099609375
141.9375 62.83331298828125
142.25 63.388916015625
142.5623779296875 63.66668701171875
142.875 64.49993896484375
143.5 64.22216796875
144.1251220703125 63.9444580078125
144.4375 63.388916015625
145.0623779296875 62.83331298828125
145.375 62.27777099609375
146.0 61.72222900390625
146.3125 61.1666259765625
146.6251220703125 60.88885498046875
146.9375 60.3333740234375
146.6251220703125 60.88885498046875
146.3125 61.44451904296875
146.0 62.0
145.6876220703125 62.83331298828125
145.375 63.388916015625
19 Left square bracket 1 98
123.5625 80.0
122.9375 78.05560302734375
122.3125 76.9444580078125
121.6875 76.111083984375
120.75 75.83331298828125
120.125 75.5555419921875
118.25 75.27777099609375
117.0 75.00006103515625
116.375 74.7222900390625
115.75 74.44439697265625
115.125 74.1666259765625
114.5 73.61114501953125
113.875 73.05560302734375
113.25 72.5
112.625 71.9444580078125
112.0 71.111083984375
111.0625 70.27777099609375
110.125 69.44439697265625
108.875 68.888916015625
107.625 68.3333740234375
106.0625 68.05548095703125
104.1875 67.7777099609375
96.6875 68.05548095703125
93.5625 68.3333740234375
90.125 68.888916015625
86.375 69.44439697265625
82.0 70.00006103515625
77.625 70.5555419921875
73.25 71.111083984375
69.875 71.66668701171875
65.8125 71.9444580078125
62.375 72.22222900390625
59.25 72.5
45.5 72.22222900390625
38.9375 72.7777099609375
39.25 73.3333740234375
39.875 74.1666259765625
40.8125 75.00006103515625
41.75 75.83331298828125
42.6875 76.66668701171875
43.9375 78.05560302734375
44.875 79.1666259765625
45.8125 80.27777099609375
46.75 81.66668701171875
47.6875 83.05560302734375
48.625 84.44439697265625
49.25 85.83331298828125
49.875 87.22222900390625
50.5 88.611083984375
51.125 90.0
51.75 91.388916015625
52.375 93.05560302734375
53.0 94.72222900390625
53.625 96.66668701171875
54.25 98.88885498046875
55.1875 101.11114501953125
56.125 103.611083984375
56.75 106.11114501953125
57.6875 108.88885498046875
58.625 111.66668701171875
59.5625 114.4444580078125
60.5 117.50006103515625
61.125 119.27777099609375
61.75 121.77783203125
62.375 124.27777099609375
62.6875 126.77777099609375
63.0 129.0
63.3125 131.2222900390625
63.625 133.4444580078125
63.9375 135.38885498046875
64.25 137.0555419921875
63.9375 142.888916015625
63.625 143.72222900390625
63.3125 144.2777099609375
62.6875 144.55560302734375
62.375 144.8333740234375
61.4375 144.55560302734375
61.125 144.2777099609375
61.4375 142.611083984375
61.75 142.0555419921875
62.375 141.2222900390625
63.3125 140.38885498046875
64.5625 139.55560302734375
65.8125 138.72222900390625
67.375 138.16668701171875
